#Freq	Total Weight	Target Weight	Gene set 1 (k=3)	Phi 1	Weight function 1
16	4.37866515394	79.7315	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000401519-uc009yrp.2-uc001olc.3, ENSP00000425905	0.0125420892105	E
12	4.37866515394	79.7315	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000357130, ENSP00000420908	0.0125420892105	E
14	4.37866515394	79.7315	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000377001, ENSP00000401519-uc009yrp.2-uc001olc.3	0.0125420892105	E
6	4.37866515394	79.7315	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000357130, ENSP00000377001	0.0125420892105	E
10	4.37866515394	79.7315	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000357130, ENSP00000377004	0.0125420892105	E
10	4.37866515394	79.7315	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000357130, ENSP00000377004	0.0125420892105	E
8	4.37866515394	79.7315	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000357130, ENSP00000377001	0.0125420892105	E
14	4.37866515394	79.7315	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000357130, ENSP00000425905	0.0125420892105	E
5	4.35325225148	77.7309	ENSP00000377862, ENSP00000413496-uc003fsx.2-uc003fsy.2, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0128649045648	E
8	4.33642018039	76.4334	ENSP00000292174-uc001pue.3-uc001puf.2, ENSP00000302716, ENSP00000408342-uc002mkd.2-uc002mkc.2	0.0130832802548	E
12	4.2887834144	72.8778	ENSP00000253799-uc002ibu.2-uc002ibt.2, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0137216086584	E
9	4.2887834144	72.8778	ENSP00000253799-uc002ibu.2-uc002ibt.2, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000381008	0.0137216086584	E
12	4.28521538646	72.6182	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000391524-uc011arv.1-uc011aru.1, ENSP00000393121-uc002kvz.2-uc002kwa.2	0.0137706551891	E
6	4.24126447926	69.4957	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000408342-uc002mkd.2-uc002mkc.2, ENSP00000420908	0.0143893852554	E
13	4.24126447926	69.4957	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000377004, ENSP00000408342-uc002mkd.2-uc002mkc.2	0.0143893852554	E
4	4.24126447926	69.4957	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000377001, ENSP00000408342-uc002mkd.2-uc002mkc.2	0.0143893852554	E
13	4.24126447926	69.4957	ENSP00000240327, ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000408342-uc002mkd.2-uc002mkc.2	0.0143893852554	E
8	4.24126447926	69.4957	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000408342-uc002mkd.2-uc002mkc.2, ENSP00000425905	0.0143893852554	E
7	4.20027077167	66.7044	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000302716, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0149915169927	E
10	4.19923795518	66.6355	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000377001, ENSP00000387040	0.0150070084773	E
4	4.19923795518	66.6355	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000387040, ENSP00000420908	0.0150070084773	E
14	4.19923795518	66.6355	ENSP00000240327, ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000387040	0.0150070084773	E
7	4.19923795518	66.6355	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000387040, ENSP00000425905	0.0150070084773	E
6	4.19923795518	66.6355	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000377004, ENSP00000387040	0.0150070084773	E
9	4.19413168352	66.2961	ENSP00000253799-uc002ibu.2-uc002ibt.2, ENSP00000357130, ENSP00000377513-uc002hxp.1-uc002hxo.1	0.0150838343193	E
3	4.17936452177	65.3243	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000387040, ENSP00000425905	0.0153082325248	E
7	4.17936452177	65.3243	ENSP00000240327, ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000387040	0.0153082325248	E
3	4.17936452177	65.3243	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377001, ENSP00000387040	0.0153082325248	E
13	4.17936452177	65.3243	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000387040, ENSP00000420908	0.0153082325248	E
10	4.17936452177	65.3243	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377004, ENSP00000387040	0.0153082325248	E
