#Freq	Total Weight	Target Weight	Gene set 1 (k=4)	Phi 1	Weight function 1
1	3.54034390005	34.4788	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000377862, ENSP00000452296-uc001vwc.3-uc001vwb.3	0.0290033511131	E
2	3.5336523833	34.2488	ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000377513-uc002hxp.1-uc002hxo.1, ENSP00000410739	0.0291980783063	E
2	3.52531734901	33.9646	ENSP00000331626-uc002dod.3-uc010vcl.1, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000413496-uc003fsx.2-uc003fsy.2	0.0294424623502	E
1	3.50103210916	33.1496	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000331626-uc002dod.3-uc010vcl.1, ENSP00000377862, ENSP00000425905	0.0301662325045	E
1	3.50103210916	33.1496	ENSP00000240327, ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000331626-uc002dod.3-uc010vcl.1, ENSP00000377862	0.0301662325045	E
1	3.50103210916	33.1496	ENSP00000240327, ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377862, ENSP00000410739	0.0301662325045	E
1	3.50103210916	33.1496	ENSP00000240327, ENSP00000292174-uc001pue.3-uc001puf.2, ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377862	0.0301662325045	E
3	3.50103210916	33.1496	ENSP00000292174-uc001pue.3-uc001puf.2, ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377862, ENSP00000425905	0.0301662325045	E
1	3.50103210916	33.1496	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377004, ENSP00000377862, ENSP00000410739	0.0301662325045	E
1	3.50103210916	33.1496	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000331626-uc002dod.3-uc010vcl.1, ENSP00000377862, ENSP00000420908	0.0301662325045	E
1	3.50103210916	33.1496	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000331626-uc002dod.3-uc010vcl.1, ENSP00000377001, ENSP00000377862	0.0301662325045	E
1	3.50103210916	33.1496	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377001, ENSP00000377862, ENSP00000410739	0.0301662325045	E
1	3.50103210916	33.1496	ENSP00000292174-uc001pue.3-uc001puf.2, ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377862, ENSP00000420908	0.0301662325045	E
