#Freq	Total Weight	Target Weight	Gene set 1 (k=3)	Phi 1	Weight function 1
1	6.99927638166	1095.84	ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000386840, ENSP00000419126-uc001lgw.2-uc001lgx.2	0.000912542058867	E
4	6.99927638166	1095.84	ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000387255, ENSP00000419126-uc001lgw.2-uc001lgx.2	0.000912542058867	E
1	6.99927638166	1095.84	ENSP00000324056-uc002dya.1-uc002dxz.1, ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000386840	0.000912542058867	E
3	6.97740724702	1072.13	ENSP00000374135, ENSP00000387186-uc002tpi.1-uc002tpg.1, ENSP00000412586-uc011ckk.1-uc003ivs.1	0.000932718379234	E
2	6.92313310911	1015.5	ENSP00000256339, ENSP00000300648, ENSP00000458105-uc002fam.1-uc002fak.1	0.000984739804937	E
3	6.92313310911	1015.5	ENSP00000347730, ENSP00000403783-uc002sbz.2-uc002scb.2, ENSP00000458105-uc002fam.1-uc002fak.1	0.000984739804937	E
2	6.92313310911	1015.5	ENSP00000300648, ENSP00000403783-uc002sbz.2-uc002scb.2, ENSP00000458105-uc002fam.1-uc002fak.1	0.000984739804937	E
2	6.92209105307	1014.44	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000265104, ENSP00000371735	0.00098576649384	E
2	6.92209105307	1014.44	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000320485, ENSP00000371729	0.00098576649384	E
2	6.92209105307	1014.44	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000265104, ENSP00000371729	0.00098576649384	E
1	6.92209105307	1014.44	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000320485, ENSP00000371735	0.00098576649384	E
1	6.91756206406	1009.86	ENSP00000322604, ENSP00000458105-uc002fam.1-uc002fak.1, ENSP00000463325	0.000990241144629	E
5	6.91756206406	1009.86	ENSP00000378818, ENSP00000458105-uc002fam.1-uc002fak.1, ENSP00000463325	0.000990241144629	E
1	6.91756206406	1009.86	ENSP00000331418, ENSP00000378820, ENSP00000458105-uc002fam.1-uc002fak.1	0.000990241144629	E
1	6.91756206406	1009.86	ENSP00000331418, ENSP00000378818, ENSP00000458105-uc002fam.1-uc002fak.1	0.000990241144629	E
3	6.91756206406	1009.86	ENSP00000378820, ENSP00000458105-uc002fam.1-uc002fak.1, ENSP00000463325	0.000990241144629	E
